ID,x,y,kmeans
aaaablcp-1,1021.96386108398,1087.52675170898,0
aaaablda-1,1025.58269042969,1097.95481567383,0
aaaabldb-1,1025.84125976562,1142.39730224609,0
aaaabldc-1,1028.61859741211,1109.51645507812,0
aaaabldd-1,1028.60106201172,1087.07944335937,0
aaaablde-1,1031.88931274414,1101.84642944336,0
aaaabldf-1,1028.45797729492,1127.90444946289,0
aaaabldg-1,1031.17108764648,1162.84430541992,4
aaaabldh-1,1035.76017456055,1144.97946777344,4
aaaabldi-1,1034.75754394531,1154.92598266602,4
aaaabldj-1,1034.98737182617,1086.16791381836,0
aaaabldk-1,1035.77055053711,1092.81964111328,0
aaaabldl-1,1040.05676269531,1127.39799804688,4
aaaabldm-1,1039.39550170898,1101.11575317383,0
aaaabldn-1,1041.08087158203,1084.16047363281,0
aaaabldo-1,1038.255078125,1116.7237121582,0
aaaabldp-1,1040.98873291016,1108.17951049805,0
aaaablea-1,1044.54125976562,1135.75833740234,4
aaaableb-1,1019.36862182617,1163.01779174805,0
aaaablec-1,1003.31221313477,1168.64302368164,0
aaaabled-1,987.724279785156,1166.46188964844,0
aaaablee-1,982.260705566406,1162.78391723633,0
aaaablef-1,1025.47716674805,1176.00996704102,4
aaaableg-1,1036.28385009766,1174.89371948242,4
aaaableh-1,992.922436523438,1173.42427368164,0
aaaablei-1,1015.0294921875,1171.75685424805,0
aaaablej-1,983.761486816406,1173.11351318359,0
aaaablek-1,1019.16722412109,1199.95242919922,4
aaaablel-1,991.260101318359,1198.12231445312,0
aaaablem-1,1037.32331542969,1201.03588867188,4
aaaablen-1,999.038037109375,1195.01242675781,0
aaaableo-1,1017.64631347656,1189.85971679687,4
aaaablep-1,1048.02426757812,1195.31602783203,4
aaaablfa-1,982.840826416016,1197.46644897461,0
aaaablfb-1,1038.74119262695,1193.11735839844,4
aaaablfc-1,1005.6127746582,1190.41991577148,0
aaaablfd-1,1030.22915649414,1188.80655517578,4
aaaablfe-1,982.227087402344,1190.38660888672,0
aaaablff-1,1038.54487915039,1185.46528320312,4
aaaablfg-1,992.138635253906,1186.89571533203,0
aaaablfh-1,1012.08966674805,1181.15956420898,0
aaaablfi-1,984.204333496094,1185.43643798828,0
aaaablfj-1,1000.1076965332,1180.48325805664,0
aaaablfk-1,1047.31029663086,1184.11651000977,4
aaaablfl-1,989.461944580078,1180.24575195312,0
aaaablfm-1,980.015447998047,1178.81770629883,0
aaaablfn-1,1264.77831420898,1060.9430847168,3
aaaablfo-1,1270.23016357422,1024.85481567383,3
aaaablfp-1,1265.31029052734,1054.20108642578,3
aaaablga-1,1265.53918457031,1090.28997802734,3
aaaablgb-1,1268.11263427734,1068.83992919922,3
aaaablgc-1,1266.19795532227,1100.45054931641,3
aaaablgd-1,1267.76929321289,1167.78212890625,3
aaaablge-1,1267.46527709961,1077.29998168945,3
aaaablgg-1,1271.67864990234,1083.11872558594,3
aaaablgh-1,1273.61190185547,1171.89620361328,3
aaaablgi-1,1273.90865478516,1051.29716186523,3
aaaablgj-1,1275.66053466797,1076.09740600586,3
aaaablgk-1,1274.59388427734,1093.79353027344,3
aaaablgl-1,1275.34842529297,1161.03847045898,3
aaaablgm-1,1274.20540771484,1064.57654418945,3
aaaablgn-1,1280.25688476563,1104.19990844727,3
aaaablgo-1,1279.7742980957,1090.80109863281,3
aaaablgp-1,1279.22447509766,1062.46918334961,3
aaaablha-1,1281.56768188477,1050.92217407227,3
aaaablhb-1,1283.79758300781,1071.15314941406,3
aaaablhc-1,1283.10353393555,1131.76649169922,3
aaaablhd-1,1286.1462890625,1081.28508300781,3
aaaablhe-1,1289.42426757812,1055.73309936523,3
aaaablhf-1,1286.92386474609,1064.57114868164,3
aaaablhg-1,1290.7313293457,1093.36801147461,3
aaaablhi-1,1290.14477539062,1160.31619873047,3
aaaablhj-1,1290.01798095703,1147.97739868164,3
aaaablhk-1,1289.58073730469,1118.01728515625,3
aaaablhl-1,1301.45448608398,1155.90796508789,3
aaaablhm-1,1294.15477905273,1070.57583007812,3
aaaablhn-1,1297.06814575195,1141.28811035156,3
aaaablho-1,1303.97657470703,1059.0930480957,3
aaaablhp-1,1303.08776855469,1124.79113769531,3
aaaablia-1,1307.17652587891,1074.25193481445,2
aaaablib-1,1304.35197753906,1094.79833984375,2
aaaablic-1,1308.31860961914,1140.57517700195,3
aaaablid-1,1315.80622558594,1084.32462158203,2
aaaablie-1,1308.94262084961,1030.75708618164,2
aaaablif-1,1314.54502563477,1112.30966796875,2
aaaablig-1,1316.05379638672,1162.94713134766,3
aaaablih-1,1292.9426574707,1105.69705810547,3
aaaablii-1,1305.26319580078,1108.1114440918,2
aaaablij-1,1271.86624755859,1112.71848144531,3
aaaablik-1,1268.45338134766,1130.73584594727,3
aaaablil-1,1275.30692138672,1145.75859985352,3
aaaablim-1,1273.54487304687,1101.84591064453,3
aaaablin-1,1263.74642333984,1180.55972900391,3
aaaablio-1,1268.81373901367,1187.35153198242,3
aaaablip-1,1271.66599121094,1178.98797607422,3
aaaablja-1,1277.76447143555,1191.94777832031,3
aaaabljb-1,1280.01470947266,1174.41725463867,3
aaaabljc-1,1281.30060424805,1186.07341918945,3
aaaabljd-1,1284.22320556641,1179.16125488281,3
aaaablje-1,1286.41108398437,1190.31740112305,3
aaaabljf-1,1292.93705444336,1177.20341186523,3
aaaabljg-1,1300.48194580078,1185.24064331055,3
aaaabljh-1,1300.77714233398,1171.99664306641,3
aaaablji-1,1306.15552978516,1193.22174072266,3
aaaabljj-1,1310.32304077148,1171.87949829102,3
aaaabljk-1,1307.93314208984,1185.36411743164,3
aaaabljl-1,1312.92699584961,1181.52749633789,3
aaaabljm-1,1292.05789794922,1193.51880493164,3
aaaabljn-1,1271.61130981445,1197.68216552734,3
aaaabljo-1,1295.12296142578,1198.83555908203,3
aaaabljp-1,1300.81926879883,1196.61520385742,3
aaaablka-1,1208.66575927734,1035.96447753906,3
aaaablkb-1,1222.50461425781,1032.38756713867,3
aaaablkc-1,1215.48630371094,1023.47927246094,2
aaaablkd-1,1211.83271484375,1049.34336547852,3
aaaablke-1,1225.56967773437,1044.10785522461,3
aaaablkf-1,1211.05845947266,1011.61932373047,2
aaaablkg-1,1196.9729675293,1024.04102783203,2
aaaablkh-1,1212.19711914062,1058.03646240234,3
aaaablki-1,1192.49614868164,1039.66091918945,3
aaaablkj-1,1219.28536376953,1056.60364379883,3
aaaablkk-1,1204.62379760742,1054.50001831055,3
aaaablkl-1,1220.60747070313,1009.61146850586,2
aaaablkm-1,1228.86633300781,1053.24753417969,3
aaaablkn-1,1186.45328369141,1016.59346313477,2
aaaablkp-1,1231.70986938477,1008.2192199707,2
aaaablla-1,1235.66602172852,1027.41622924805,3
aaaabllb-1,1201.91162109375,1008.64546508789,2
aaaabllc-1,1238.37850952148,1038.54965209961,3
aaaablld-1,1196.99714355469,1058.51604003906,3
aaaablle-1,1203.40275268555,1064.11885986328,3
aaaabllf-1,1224.68211669922,1064.11284179688,3
aaaabllg-1,1238.95012207031,1050.20716552734,3
aaaabllh-1,1232.6563659668,1059.35016479492,3
aaaablli-1,1216.00479125977,1067.29069213867,3
aaaabllj-1,1207.64216918945,1067.76186523437,3
aaaabllk-1,1180.62841796875,1048.94503173828,3
aaaablll-1,1187.96226196289,1053.86241455078,3
aaaablln-1,1244.45665283203,1014.02188110352,2
aaaabllo-1,1204.36087036133,1071.09276123047,3
aaaabllp-1,1250.71544189453,1020.68284301758,2
aaaablma-1,1239.81454467773,1059.10051879883,3
aaaablmb-1,1246.61838378906,1045.94907226562,3
aaaablmc-1,1178.03971557617,1030.83127441406,2
aaaablmd-1,1248.00461425781,1031.23687133789,3
aaaablme-1,1202.27913818359,998.999127197266,2
aaaablmf-1,1188.82709960937,1064.82037963867,3
aaaablmg-1,1233.16312866211,1072.33538818359,3
aaaablmh-1,1198.60448608398,1074.02916259766,3
aaaablmi-1,1191.6369140625,1001.55556030273,2
aaaablmj-1,1180.07901000977,1061.35667114258,3
aaaablmk-1,1172.20302124023,1042.97770385742,3
aaaablml-1,1213.009765625,1078.36538696289,3
aaaablmm-1,1254.24669799805,1032.02305908203,3
aaaablmn-1,1253.4110168457,1040.80860595703,3
aaaablmo-1,1224.45166625977,1081.32274780273,3
aaaablmp-1,1205.41455078125,1077.56529541016,3
aaaablna-1,1192.35078125,1074.25432128906,3
aaaablnb-1,1243.14741210937,1066.10409545898,3
aaaablnc-1,1248.04051513672,1060.70495605469,3
aaaablnd-1,1252.11640625,1055.18950195313,3
aaaablne-1,1164.76635131836,1038.00263061523,0
aaaablnf-1,1206.02600708008,1083.91798706055,3
aaaablng-1,1182.73142089844,1076.46440429688,3
aaaablnh-1,1164.46741943359,1031.61787719727,0
aaaablni-1,1165.68514404297,1018.48583374023,2
aaaablnj-1,1244.50458984375,1074.56072387695,3
aaaablnk-1,1185.44006958008,994.695690917969,2
aaaablnl-1,1259.45657958984,1029.98303833008,3
aaaablnm-1,1258.99775390625,1048.64547729492,3
aaaablnn-1,1177.92018432617,1072.12579345703,3
aaaablno-1,1207.23636474609,990.760809326172,2
aaaablnp-1,1166.09260864258,1058.54229125977,4
aaaabloa-1,1185.78724975586,1082.441796875,3
aaaablob-1,1160.19895019531,1024.84910888672,0
aaaabloc-1,1266.60033569336,1041.7450378418,3
aaaablod-1,1195.9297668457,1083.51840820312,3
aaaabloe-1,1165.48779296875,1009.78754882812,2
aaaablof-1,1253.67467041016,1068.96983642578,3
aaaablog-1,1172.33614501953,1003.28648071289,2
aaaabloh-1,1169.60871582031,1069.34658813477,3
aaaabloi-1,1204.08528442383,1090.5005065918,3
aaaabloj-1,1259.13751831055,1062.14514160156,3
aaaablok-1,1193.48829956055,1089.10607910156,3
aaaablol-1,1244.08415527344,1085.78358764648,3
aaaablom-1,1245.08834228516,1095.32533569336,3
aaaablon-1,1169.94365234375,1077.75994873047,3
aaaablop-1,1258.30048828125,996.870080566406,2
aaaablpa-1,1256.76619262695,1077.37956542969,3
aaaablpb-1,1249.25481567383,982.762176513672,2
aaaablpc-1,1161.10145263672,991.9068359375,2
aaaablpd-1,1161.73324584961,1080.29002685547,4
aaaablpe-1,1260.64027099609,1084.52467041016,3
aaaablpf-1,1168.84535522461,1089.48604736328,3
aaaablpg-1,1220.17240600586,1092.58638916016,3
aaaablph-1,1209.96721801758,1093.14233398438,3
aaaablpi-1,1174.79639282227,986.398645019531,2
aaaablpj-1,1019.9339050293,1383.70173950195,5
aaaablpk-1,1007.37015380859,1390.8686340332,5
aaaablpl-1,999.039593505859,1390.85794677734,5
aaaablpm-1,977.440338134766,1396.76187744141,3
aaaablpn-1,1025.00122070312,1392.9208984375,5
aaaablpo-1,984.732263183594,1393.69837036133,3
aaaablpp-1,1010.21524658203,1396.79300537109,5
aaaabmaa-1,1000.92086181641,1398.82680053711,5
aaaabmab-1,991.114215087891,1401.08710327148,3
aaaabmac-1,1010.10868530273,1408.63137207031,3
aaaabmad-1,1016.73810424805,1408.58872680664,5
aaaabmae-1,1035.50814208984,1399.28718261719,5
aaaabmaf-1,1003.70919799805,1406.27052612305,3
aaaabmag-1,1024.82275390625,1407.56814575195,5
aaaabmah-1,969.534674072266,1408.79977416992,3
aaaabmai-1,1043.61541137695,1401.29659423828,5
aaaabmaj-1,1049.590625,1402.40215454102,5
aaaabmak-1,1037.30619506836,1411.37799682617,5
aaaabmal-1,1030.42069702148,1412.63795166016,5
aaaabmam-1,990.391632080078,1412.79514770508,3
aaaabman-1,1027.57643432617,1416.87539672852,5
aaaabmao-1,1038.97174682617,1417.8966003418,5
aaaabmap-1,1046.65795898438,1420.06279296875,5
aaaabmba-1,1019.88928833008,1423.58668212891,3
aaaabmbb-1,999.488665771484,1418.19356079102,3
aaaabmbc-1,1008.2995300293,1425.21342773438,3
aaaabmbd-1,1028.8323425293,1426.54808959961,3
aaaabmbe-1,983.092651367188,1422.86638183594,3
aaaabmbf-1,993.016235351562,1428.82115478516,3
aaaabmbg-1,1039.16411743164,1426.01673583984,3
aaaabmbh-1,1048.65491943359,1431.03694458008,5
aaaabmbi-1,1035.24064941406,1438.27418823242,3
aaaabmbj-1,972.244671630859,1430.06585693359,2
aaaabmbk-1,965.880877685547,1443.33610839844,2
aaaabmbl-1,981.750622558594,1440.02855834961,3
aaaabmbm-1,976.665252685547,1449.20745849609,3
aaaabmbn-1,1001.43530273438,1440.85033569336,3
aaaabmbo-1,1009.07098388672,1449.37513427734,3
aaaabmbp-1,1007.00076904297,1458.20892944336,3
aaaabmca-1,974.587878417969,1459.48164672852,2
aaaabmcb-1,990.27822265625,1469.77191772461,3
aaaabmcc-1,1008.31478271484,1472.66484375,3
aaaabmcd-1,972.846166992188,1479.75319213867,2
aaaabmcf-1,984.228924560547,1492.75325317383,2
aaaabmcg-1,1015.55669555664,1495.17915649414,3
aaaabmch-1,1007.79992675781,1498.31301269531,2
aaaabmci-1,1003.26303100586,1507.54026489258,2
aaaabmck-1,965.741735839844,1527.43121948242,2
aaaabmcl-1,969.785046386719,1539.93001708984,2
aaaabmcm-1,983.834844970703,1535.84115600586,2
aaaabmcn-1,991.498748779297,1533.09214477539,2
aaaabmco-1,999.556005859375,1543.78458862305,2
aaaabmcp-1,978.907189941406,1554.6131652832,2
aaaabmde-1,888.962414550781,1468.98770141602,3
aaaabmdg-1,911.258831787109,1467.8799621582,3
aaaabmdh-1,897.947387695312,1469.97248535156,3
aaaabmdi-1,896.397631835937,1475.01157836914,3
aaaabmdj-1,908.730517578125,1476.90010986328,3
aaaabmdk-1,863.826455688477,1474.43280639648,5
aaaabmdl-1,932.281494140625,1478.15871582031,2
aaaabmdm-1,956.149249267578,1485.50200195313,2
aaaabmdn-1,859.094232177734,1472.82152099609,5
aaaabmdo-1,903.505383300781,1483.52029418945,3
aaaabmdp-1,926.777661132812,1486.88335571289,3
aaaabmea-1,890.918182373047,1482.12109375,3
aaaabmeb-1,853.705728149414,1490.2057434082,3
aaaabmec-1,900.204370117188,1492.90733642578,3
aaaabmed-1,917.962023925781,1491.89650878906,3
aaaabmee-1,886.093041992188,1485.81473388672,3
aaaabmef-1,861.816369628906,1490.00610961914,3
aaaabmeg-1,867.901309204101,1489.13286743164,3
aaaabmeh-1,874.94384765625,1489.54718017578,3
aaaabmei-1,883.396325683594,1494.14923706055,3
aaaabmej-1,897.976025390625,1503.52932739258,3
aaaabmek-1,917.719744873047,1505.3071472168,2
aaaabmel-1,932.024584960937,1506.6349609375,2
aaaabmem-1,874.863433837891,1513.22993164062,3
aaaabmen-1,946.010882568359,1506.69970703125,2
aaaabmeo-1,903.936401367188,1514.76287841797,2
aaaabmep-1,958.163745117187,1515.93806152344,2
aaaabmfa-1,923.701391601562,1520.13338012695,2
aaaabmfb-1,890.258685302734,1526.62760009766,2
aaaabmfc-1,907.183148193359,1533.32892456055,2
aaaabmfd-1,929.700988769531,1533.58759765625,2
aaaabmfe-1,872.004644775391,1537.93067016602,2
aaaabmff-1,892.923132324219,1546.85068969727,2
aaaabmfg-1,949.037139892578,1544.25015869141,2
aaaabmfh-1,859.836270141602,1549.42465820312,2
aaaabmfi-1,917.900183105469,1553.95595092773,2
aaaabmfj-1,945.747644042969,1560.36737060547,2
aaaabmfk-1,905.574249267578,1397.67205810547,3
aaaabmfl-1,852.732046508789,1398.64387207031,3
aaaabmfm-1,891.006689453125,1397.80860595703,3
aaaabmfn-1,925.534619140625,1401.61057128906,2
aaaabmfo-1,884.420434570313,1403.21490478516,2
aaaabmfp-1,859.72353515625,1403.49598999023,3
aaaabmga-1,870.208251953125,1404.2365234375,2
aaaabmgb-1,876.707037353516,1404.04633178711,2
aaaabmgc-1,895.149713134766,1407.74920654297,2
aaaabmgd-1,864.138150024414,1412.05025634766,3
aaaabmge-1,883.993048095703,1417.74293212891,2
aaaabmgf-1,898.555834960937,1418.56906738281,2
aaaabmgg-1,868.510534667969,1422.49803466797,3
aaaabmgh-1,857.489431762695,1425.59266967773,3
aaaabmgi-1,902.300006103516,1425.89336547852,3
aaaabmgj-1,862.541806030273,1434.87864990234,3
aaaabmgk-1,898.422296142578,1436.75192871094,3
aaaabmgl-1,884.224743652344,1433.92395629883,3
aaaabmgm-1,854.371243286133,1446.73911743164,5
aaaabmgn-1,893.004479980469,1445.5674621582,3
aaaabmgo-1,864.589401245117,1448.15782470703,3
aaaabmgp-1,871.251763916016,1450.18290405273,3
aaaabmha-1,890.9494140625,1453.42850952148,3
aaaabmhb-1,884.798120117188,1452.61534423828,3
aaaabmhc-1,876.953466796875,1452.81580810547,3
aaaabmhd-1,905.838006591797,1456.12574462891,3
aaaabmhe-1,877.890936279297,1466.08595581055,5
aaaabmhf-1,897.456292724609,1458.94427490234,3
aaaabmhg-1,889.397479248047,1460.87524414062,3
aaaabmhh-1,916.270428466797,1403.11882324219,2
aaaabmhi-1,909.907464599609,1408.86026611328,2
aaaabmhj-1,920.216723632812,1409.87576293945,2
aaaabmhk-1,945.406585693359,1408.22276611328,2
aaaabmhl-1,930.668029785156,1414.73970947266,2
aaaabmhm-1,959.632464599609,1417.02232055664,2
aaaabmhn-1,909.103948974609,1420.16717529297,2
aaaabmho-1,918.286376953125,1423.64001464844,2
aaaabmhp-1,945.711950683594,1425.90726928711,2
aaaabmia-1,955.868890380859,1430.60737915039,2
aaaabmib-1,930.866833496094,1428.53955078125,2
aaaabmic-1,909.052380371094,1432.99447631836,3
aaaabmid-1,960.548248291016,1436.52791137695,2
aaaabmie-1,938.545471191406,1441.90546875,2
aaaabmif-1,924.356427001953,1440.54704589844,2
aaaabmig-1,914.309783935547,1447.29257202148,3
aaaabmih-1,942.781774902344,1456.39904785156,2
aaaabmii-1,959.82099609375,1459.52024536133,2
aaaabmij-1,927.056567382812,1461.8475769043,2
aaaabmik-1,949.465460205078,1467.42009887695,2
aaaabmil-1,869.504708862305,1336.46718139648,3
aaaabmim-1,853.992468261719,1334.72962036133,3
aaaabmin-1,862.155560302734,1340.95665893555,3
aaaabmio-1,871.881066894531,1344.82710571289,3
aaaabmip-1,852.457965087891,1343.17618408203,3
aaaabmja-1,897.601348876953,1344.20672607422,3
aaaabmjb-1,860.1236328125,1348.5551940918,3
aaaabmjc-1,903.933288574219,1356.83667602539,3
aaaabmjd-1,853.967150878906,1353.64357299805,3
aaaabmje-1,897.138891601562,1356.57686157227,3
aaaabmjf-1,887.194659423828,1352.47098388672,3
aaaabmjg-1,872.438671875,1359.38750610352,3
aaaabmjh-1,864.273504638672,1357.01379394531,3
aaaabmji-1,877.748577880859,1356.02620849609,3
aaaabmjj-1,882.548193359375,1359.61536254883,3
aaaabmjk-1,897.818414306641,1367.04300537109,3
aaaabmjl-1,890.796990966797,1366.96497802734,3
aaaabmjm-1,878.718109130859,1367.25374145508,3
aaaabmjn-1,866.94557800293,1365.39166870117,3
aaaabmjo-1,873.4646484375,1368.80287475586,3
aaaabmjp-1,883.780548095703,1371.64080810547,3
aaaabmka-1,859.173764038086,1371.22161865234,3
aaaabmkb-1,872.070635986328,1378.05565185547,3
aaaabmkc-1,863.3576171875,1381.78114624023,3
aaaabmkd-1,886.891058349609,1377.66935424805,3
aaaabmke-1,901.894201660156,1380.898046875,3
aaaabmkf-1,892.781188964844,1385.7487121582,3
aaaabmkg-1,879.171539306641,1387.79744873047,3
aaaabmkh-1,881.168811035156,1393.87237548828,3
aaaabmki-1,951.200634765625,1240.08815917969,3
aaaabmkj-1,917.730847167969,1238.6890625,3
aaaabmkk-1,929.058612060547,1245.41259155273,3
aaaabmkl-1,961.476586914062,1245.65321044922,3
aaaabmkm-1,912.551678466797,1244.75755615234,3
aaaabmkn-1,943.236242675781,1246.84426879883,3
aaaabmko-1,956.683819580078,1251.4785949707,3
aaaabmkp-1,941.61904296875,1253.77635498047,3
aaaabmla-1,915.081652832031,1257.90142822266,3
aaaabmlb-1,926.839190673828,1258.62878417969,5
aaaabmlc-1,948.088153076172,1256.79939575195,3
aaaabmld-1,910.579724121094,1264.92440795898,3
aaaabmle-1,954.813342285156,1261.46028442383,3
aaaabmlf-1,947.666680908203,1263.46098022461,3
aaaabmlg-1,939.466961669922,1265.27221069336,5
aaaabmlh-1,956.286212158203,1274.88295898437,3
aaaabmli-1,923.698901367187,1273.01901855469,5
aaaabmlj-1,937.694744873047,1274.92674560547,5
aaaabmlk-1,946.583428955078,1273.20080566406,3
aaaabmll-1,929.864099121094,1281.88145141602,3
aaaabmlm-1,941.834759521484,1284.06372680664,3
aaaabmln-1,929.513702392578,1287.92462768555,3
aaaabmlo-1,954.901330566406,1292.13167114258,3
aaaabmlp-1,943.342700195312,1291.46781616211,3
aaaabmma-1,934.069067382812,1293.76599121094,3
aaaabmmb-1,920.590362548828,1292.12710571289,5
aaaabmmc-1,933.054815673828,1301.32955932617,3
aaaabmmd-1,914.748272705078,1299.83427734375,3
aaaabmme-1,945.656646728516,1302.77617797852,3
aaaabmmf-1,918.389099121094,1311.27296142578,3
aaaabmmg-1,935.390863037109,1308.94583740234,3
aaaabmmh-1,907.26708984375,1305.99625854492,5
aaaabmmi-1,955.823858642578,1309.92543334961,3
aaaabmmj-1,948.449859619141,1321.09724731445,3
aaaabmmk-1,932.183441162109,1317.27733154297,3
aaaabmml-1,901.205963134766,1314.31322631836,5
aaaabmmm-1,918.465777587891,1320.57419433594,3
aaaabmmn-1,899.456365966797,1323.14027709961,5
aaaabmmo-1,902.601739501953,1330.43209838867,3
aaaabmmp-1,927.202868652344,1327.64365844727,3
aaaabmna-1,916.067578125,1331.61973266602,3
aaaabmnb-1,935.554284667969,1334.74082641602,3
aaaabmnc-1,903.391247558594,1338.11021728516,3
aaaabmnd-1,919.048284912109,1341.31535644531,3
aaaabmne-1,926.399456787109,1343.98395385742,3
aaaabmnf-1,912.496166992188,1351.28013305664,3
aaaabmng-1,948.265582275391,1342.40732421875,3
aaaabmnh-1,928.747436523438,1351.47167358398,3
aaaabmni-1,956.112310791016,1353.16181640625,3
aaaabmnj-1,933.889147949219,1357.29342651367,3
aaaabmnk-1,964.73173828125,1358.67747802734,3
aaaabmnl-1,956.181726074219,1363.898046875,3
aaaabmnm-1,944.858422851562,1363.12763061523,3
aaaabmnn-1,963.759405517578,1371.20802612305,3
aaaabmno-1,929.386285400391,1367.73518676758,3
aaaabmnp-1,912.793023681641,1369.09194946289,3
aaaabmoa-1,939.294097900391,1372.58325805664,2
aaaabmob-1,922.786334228516,1376.4850402832,3
aaaabmoc-1,944.608050537109,1378.84318847656,2
aaaabmod-1,953.991461181641,1382.72536010742,3
aaaabmoe-1,937.455059814453,1378.95068359375,2
aaaabmof-1,933.057720947266,1381.87421875,2
aaaabmog-1,915.050421142578,1381.72210693359,3
aaaabmoh-1,926.536938476562,1385.05580444336,2
aaaabmoi-1,910.142999267578,1389.90698852539,3
aaaabmoj-1,920.629168701172,1391.82747802734,2
aaaabmok-1,927.863507080078,1391.97751464844,2
aaaabmol-1,939.752093505859,1393.96690063477,2
aaaabmom-1,966.816064453125,1241.22069702148,3
aaaabmon-1,967.292529296875,1266.74705200195,3
aaaabmoo-1,963.046264648438,1260.55871582031,3
aaaabmop-1,970.95234375,1248.47391967773,3
aaaabmpa-1,969.394390869141,1255.54317626953,3
aaaabmpb-1,971.537237548828,1277.52831420898,3
aaaabmpc-1,973.826281738281,1288.72689819336,3
aaaabmpd-1,967.123608398438,1309.18178710937,3
aaaabmpe-1,966.757751464844,1339.90432739258,3
aaaabmpf-1,967.351983642578,1350.42484130859,3
aaaabmpg-1,969.851556396484,1380.85934448242,3
aaaabmph-1,977.24267578125,1252.8106628418,3
aaaabmpi-1,976.181317138672,1263.91503295898,3
aaaabmpj-1,976.578094482422,1302.9005859375,3
aaaabmpk-1,969.834436035156,1323.90166625977,3
aaaabmpl-1,980.574401855469,1330.43666381836,3
aaaabmpm-1,972.324255371094,1361.54747314453,3
aaaabmpn-1,976.705615234375,1369.43819580078,3
aaaabmpo-1,975.962280273438,1375.63576660156,3
aaaabmpp-1,963.807342529297,1392.00532226562,3
aaaabnaa-1,998.546215820312,1203.65468139648,0
